   0.252000000000000E+000   0.000000000000000E+000   0.464177267749974E+000   0.999999892761389E+000   0.000000000000000E+000   0.238888783555889E-001   0.899999302841500E+000   0.352237561902749E+000   0.111939705847225E+000   0.182057139037006E+001
   0.254000000000000E+000   0.000000000000000E+000   0.473079078738475E+000   0.999999867663854E+000   0.000000000000000E+000   0.179534419216304E-001   0.899999323180555E+000   0.364106539262949E+000   0.108972539475526E+000   0.183335651845585E+001
   0.256000000000000E+000   0.000000000000000E+000   0.482028922177897E+000   0.999999844518034E+000   0.000000000000000E+000   0.119859819301810E-001   0.899999348098693E+000   0.376039547890646E+000   0.105989374287251E+000   0.184641584217738E+001
   0.258000000000000E+000   0.000000000000000E+000   0.491010964111276E+000   0.999999823715988E+000   0.000000000000000E+000   0.599706562765550E-002   0.899999377415476E+000   0.388015476798396E+000   0.102995487312880E+000   0.185973402763127E+001
   0.260000000000000E+000   0.000000000000000E+000   0.500009140257319E+000   0.999999805595224E+000   0.000000000000000E+000  -0.258662142109010E-005   0.899999410866841E+000   0.400012908129854E+000   0.999962321274651E-001   0.187329417841592E+001
   0.262000000000000E+000   0.000000000000000E+000   0.509007270463309E+000   0.999999790428357E+000   0.000000000000000E+000  -0.600217788968801E-002   0.899999448108372E+000   0.412010269745617E+000   0.969970007176918E-001   0.188707789360902E+001
   0.264000000000000E+000   0.000000000000000E+000   0.517989174928235E+000   0.999999778415108E+000   0.000000000000000E+000  -0.119909123972945E-001   0.899999488721263E+000   0.423985990162285E+000   0.940031847659495E-001   0.190106534443236E+001
   0.266000000000000E+000   0.000000000000000E+000   0.526938790426096E+000   0.999999769677164E+000   0.000000000000000E+000  -0.179580731890900E-001   0.899999532220864E+000   0.435918653485310E+000   0.910201369407862E-001   0.191523536936880E+001
   0.268000000000000E+000   0.000000000000000E+000   0.535840284759003E+000   0.999999764256010E+000   0.000000000000000E+000  -0.238930985917962E-001   0.899999578067553E+000   0.447787151976054E+000   0.880531327829484E-001   0.192956558711016E+001
   0.270000000000000E+000   0.000000000000000E+000   0.544678167715457E+000   0.999999762113840E+000   0.000000000000000E+000  -0.297856562967728E-001   0.899999625679552E+000   0.459570833954797E+000   0.851073337606597E-001   0.194403252632283E+001
   0.272000000000000E+000   0.000000000000000E+000   0.553437396899354E+000   0.999999763137403E+000   0.000000000000000E+000  -0.356257139761968E-001   0.899999674447220E+000   0.471249644861822E+000   0.821877520375313E-001   0.195861177083316E+001
   0.274000000000000E+000   0.000000000000000E+000   0.562103476926116E+000   0.999999767144534E+000   0.000000000000000E+000  -0.414036054299930E-001   0.899999723748210E+000   0.482804259473429E+000   0.792992174526868E-001   0.197327811846870E+001
   0.276000000000000E+000   0.000000000000000E+000   0.570662550649188E+000   0.999999773892956E+000   0.000000000000000E+000  -0.471100913741206E-001   0.899999772962950E+000   0.494216203492121E+000   0.764463471570662E-001   0.198800575145859E+001
   0.278000000000000E+000   0.000000000000000E+000   0.579101481276120E+000   0.999999783090836E+000   0.000000000000000E+000  -0.527364141135312E-001   0.899999821489758E+000   0.505467962991634E+000   0.736335182844867E-001   0.200276841600825E+001
   0.280000000000000E+000   0.000000000000000E+000   0.587407924451937E+000   0.999999794408522E+000   0.000000000000000E+000  -0.582743454903102E-001   0.899999868759014E+000   0.516543080488563E+000   0.708648439633740E-001   0.201753960843062E+001
   0.282000000000000E+000   0.000000000000000E+000   0.595570389620124E+000   0.999999807490868E+000   0.000000000000000E+000  -0.637162276539113E-001   0.899999914245887E+000   0.527426236722442E+000   0.681441528976816E-001   0.203229276504808E+001
   0.284000000000000E+000   0.000000000000000E+000   0.603578290210769E+000   0.999999821969548E+000   0.000000000000000E+000  -0.690550063606476E-001   0.899999957481123E+000   0.538103317544730E+000   0.654749726660389E-001   0.204700145298213E+001
   0.286000000000000E+000   0.000000000000000E+000   0.611421982443169E+000   0.999999837474846E+000   0.000000000000000E+000  -0.742842566684840E-001   0.899999998059582E+000   0.548561465633960E+000   0.628605168092090E-001   0.206163955892547E+001
   0.288000000000000E+000   0.000000000000000E+000   0.619092792759474E+000   0.999999853646418E+000   0.000000000000000E+000  -0.793982010459151E-001   0.900000035646343E+000   0.558789117059620E+000   0.603036756998537E-001   0.207618147304471E+001
   0.290000000000000E+000   0.000000000000000E+000   0.626583034120071E+000   0.999999870142720E+000   0.000000000000000E+000  -0.843917200560614E-001   0.900000069980227E+000   0.568776023002542E+000   0.578070111175294E-001   0.209060226528865E+001
   0.292000000000000E+000   0.000000000000000E+000   0.633886011585461E+000   0.999999886648769E+000   0.000000000000000E+000  -0.892603559055594E-001   0.900000100874877E+000   0.578513257197917E+000   0.553727543875445E-001   0.210487785157280E+001
   0.294000000000000E+000   0.000000000000000E+000   0.640996017778535E+000   0.999999902882168E+000   0.000000000000000E+000  -0.940003092596947E-001   0.900000128217463E+000   0.587993209892384E+000   0.530028078861511E-001   0.211898514756695E+001
   0.296000000000000E+000   0.000000000000000E+000   0.647908318963180E+000   0.999999918597324E+000   0.000000000000000E+000  -0.986084298186097E-001   0.900000151965329E+000   0.597209569295674E+000   0.506987496675061E-001   0.213290220811988E+001
   0.298000000000000E+000   0.000000000000000E+000   0.654619132587856E+000   0.999999933587876E+000   0.000000000000000E+000  -0.103082201223353E+000   0.900000172140855E+000   0.606157291657420E+000   0.484618409304362E-001   0.214660835070267E+001
   0.300000000000000E+000   0.000000000000000E+000   0.661125597226010E+000   0.999999947687533E+000   0.000000000000000E+000  -0.107419720914762E+000   0.900000188824931E+000   0.614832561210560E+000   0.462930360154501E-001   0.216008426162564E+001
   0.302000000000000E+000   0.000000000000000E+000   0.667425735899385E+000   0.999999960769448E+000   0.000000000000000E+000  -0.111619675603148E+000   0.900000202149391E+000   0.623232741294949E+000   0.441929946044359E-001   0.217331208417242E+001
   0.304000000000000E+000   0.000000000000000E+000   0.673518413797084E+000   0.999999972744407E+000   0.000000000000000E+000  -0.115681313023622E+000   0.900000212288842E+000   0.631356318010525E+000   0.421620957865598E-001   0.218627548818425E+001
   0.306000000000000E+000   0.000000000000000E+000   0.679403291404938E+000   0.999999983558039E+000   0.000000000000000E+000  -0.119604410652140E+000   0.900000219452194E+000   0.639202837751645E+000   0.402004536532930E-001   0.219895972100616E+001
   0.308000000000000E+000   0.000000000000000E+000   0.685080774038971E+000   0.999999993187344E+000   0.000000000000000E+000  -0.123389242042936E+000   0.900000223874257E+000   0.646772839946693E+000   0.383079340922783E-001   0.221135164006452E+001
   0.310000000000000E+000   0.000000000000000E+000   0.690551958737203E+000   0.100000000163674E+001   0.000000000000000E+000  -0.127036541421100E+000   0.900000225807677E+000   0.654067786274332E+000   0.364841724628712E-001   0.222343972767188E+001
   0.312000000000000E+000   0.000000000000000E+000   0.695818579408438E+000   0.100000000893387E+001   0.000000000000000E+000  -0.130547467126826E+000   0.900000225515413E+000   0.661089987553940E+000   0.347285918544981E-001   0.223521408894389E+001
   0.314000000000000E+000   0.000000000000000E+000   0.700882951069244E+000   0.100000001512541E+001   0.000000000000000E+000  -0.133923564462746E+000   0.900000223263959E+000   0.667842529417888E+000   0.330404216513561E-001   0.224666643395864E+001
   0.316000000000000E+000   0.000000000000000E+000   0.705747913923731E+000   0.100000002027292E+001   0.000000000000000E+000  -0.137166728444743E+000   0.900000219317395E+000   0.674329197771420E+000   0.314187161523114E-001   0.225779004548738E+001
   0.318000000000000E+000   0.000000000000000E+000   0.710416777958508E+000   0.100000002444901E+001   0.000000000000000E+000  -0.140279166902032E+000   0.900000213932362E+000   0.680554404936398E+000   0.298623730221104E-001   0.226857973377674E+001
   0.320000000000000E+000   0.000000000000000E+000   0.714893268640059E+000   0.100000002773379E+001   0.000000000000000E+000  -0.143263364315717E+000   0.900000207353931E+000   0.686523117261796E+000   0.283701513782633E-001   0.227903177996594E+001
   0.322000000000000E+000   0.000000000000000E+000   0.719181474216168E+000   0.100000003021175E+001   0.000000000000000E+000  -0.146122046728313E+000   0.900000199812407E+000   0.692240784869812E+000   0.269406893463566E-001   0.228914386978068E+001
   0.324000000000000E+000   0.000000000000000E+000   0.723285795039168E+000   0.100000003196904E+001   0.000000000000000E+000  -0.148858148001078E+000   0.900000191520977E+000   0.697713274094758E+000   0.255725209444106E-001   0.229891501916126E+001
   0.326000000000000E+000   0.000000000000000E+000   0.727210895248298E+000   0.100000003309122E+001   0.000000000000000E+000  -0.151474777642750E+000   0.900000182674139E+000   0.702946803064667E+000   0.242640921836312E-001   0.230834549346112E+001
   0.328000000000000E+000   0.000000000000000E+000   0.730961657072811E+000   0.100000003366144E+001   0.000000000000000E+000  -0.153975190383077E+000   0.900000173446823E+000   0.707947880774736E+000   0.230137762980756E-001   0.231743672179716E+001
   0.330000000000000E+000   0.000000000000000E+000   0.734543137947525E+000   0.100000003375896E+001   0.000000000000000E+000  -0.156362757618284E+000   0.900000163994131E+000   0.712723249908511E+000   0.218198880390138E-001   0.232619120805184E+001
   0.332000000000000E+000   0.000000000000000E+000   0.737960530569096E+000   0.100000003345815E+001   0.000000000000000E+000  -0.158640940813506E+000   0.900000154451563E+000   0.717279833578194E+000   0.206806969909014E-001   0.233461243992341E+001
   0.334000000000000E+000   0.000000000000000E+000   0.741219125964608E+000   0.100000003282774E+001   0.000000000000000E+000  -0.160813266909723E+000   0.900000144935664E+000   0.721624686079849E+000   0.195944398847588E-001   0.234270479730093E+001
   0.336000000000000E+000   0.000000000000000E+000   0.744324279594427E+000   0.100000003193034E+001   0.000000000000000E+000  -0.162883305749781E+000   0.900000135544972E+000   0.725764947693112E+000   0.185593319013148E-001   0.235047346110972E+001
   0.338000000000000E+000   0.000000000000000E+000   0.747281380468504E+000   0.100000003082232E+001   0.000000000000000E+000  -0.164854649509691E+000   0.900000126361213E+000   0.729707803497947E+000   0.175735769705576E-001   0.235792432363588E+001
   0.340000000000000E+000   0.000000000000000E+000   0.750095823219145E+000   0.100000002955371E+001   0.000000000000000E+000  -0.166730894097455E+000   0.900000117450639E+000   0.733460446132751E+000   0.166353770863941E-001   0.236506390119890E+001
   0.342000000000000E+000   0.000000000000000E+000   0.752772983043545E+000   0.100000002816843E+001   0.000000000000000E+000  -0.168515622461853E+000   0.900000108865470E+000   0.737030042378454E+000   0.157429406650910E-001   0.237189924990382E+001
   0.344000000000000E+000   0.000000000000000E+000   0.755318193405377E+000   0.100000002670450E+001   0.000000000000000E+000  -0.170212389737721E+000   0.900000100645361E+000   0.740423703421197E+000   0.148944899841803E-001   0.237843788507068E+001
   0.346000000000000E+000   0.000000000000000E+000   0.757736726366183E+000   0.100000002519446E+001   0.000000000000000E+000  -0.171824710141883E+000   0.900000092818882E+000   0.743648458621444E+000   0.140882677447398E-001   0.238468770481308E+001
   0.348000000000000E+000   0.000000000000000E+000   0.760033775403552E+000   0.100000002366571E+001   0.000000000000000E+000  -0.173356045524743E+000   0.900000085404931E+000   0.746711232598971E+000   0.133225428045814E-001   0.239065691811995E+001
   0.350000000000000E+000   0.000000000000000E+000   0.762214440563573E+000   0.100000002214103E+001   0.000000000000000E+000  -0.174809795476169E+000   0.900000078414099E+000   0.749618825430498E+000   0.125956151330758E-001   0.239635397768689E+001
   0.352000000000000E+000   0.000000000000000E+000   0.764283715789291E+000   0.100000002063897E+001   0.000000000000000E+000  -0.176189288880494E+000   0.900000071849945E+000   0.752377895748998E+000   0.119058200402932E-001   0.240178751764741E+001
   0.354000000000000E+000   0.000000000000000E+000   0.766246478264231E+000   0.100000001917440E+001   0.000000000000000E+000  -0.177497776813640E+000   0.900000065710153E+000   0.754994946530202E+000   0.112515317340293E-001   0.240696629626847E+001
   0.356000000000000E+000   0.000000000000000E+000   0.768107479610359E+000   0.100000001775886E+001   0.000000000000000E+000  -0.178738426675481E+000   0.900000059987607E+000   0.757476313352092E+000   0.106311662582679E-001   0.241189914360100E+001
   0.358000000000000E+000   0.000000000000000E+000   0.769871338781939E+000   0.100000001640107E+001   0.000000000000000E+000  -0.179914317452039E+000   0.900000054671343E+000   0.759828154916068E+000   0.100431838658713E-001   0.241659491401303E+001
